date,close,score,signal,confidence_pct,regime,S1_signal,S1_conf,S2_signal,S2_conf,S3_signal,S3_conf,S4_signal,S4_conf,S5_signal,S5_conf,S6_signal,S6_conf,S7_signal,S7_conf,S8_signal,S8_conf,S9_signal,S9_conf,S10_signal,S10_conf
2022-07-18,1709.199951171875,-0.34376687047813387,-1,34.18934675909905,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.51,-1.0,0.25,0.0,0.701,1.0,0.393,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-19,1710.0,-0.33479102051520887,-1,33.29665327059255,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.486,-1.0,0.2,0.0,0.739,1.0,0.413,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-20,1699.5,-0.4917804953555001,-1,48.9100472703642,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.796,-1.0,0.15,0.0,0.778,-1.0,0.44,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-21,1712.699951171875,-0.3256861297804544,-1,32.39112602737314,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.406,-1.0,0.1,0.0,0.822,1.0,0.387,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-22,1727.0999755859375,-0.3347305389221557,-1,31.88927610886145,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.827,1.0,0.287,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-25,1719.0,-0.33233532934131743,-1,31.661088086615575,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.831,1.0,0.3,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-26,1717.699951171875,-0.3580645161290323,-1,32.86383356825926,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,1.0,0.3,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-27,1719.0999755859375,-0.3696774193548387,-1,33.92968762993253,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838,1.0,0.24,-1.0,1.0,-1.0,1.0,1.0,1.0
2022-07-28,1750.300048828125,-0.34560544261402765,-1,31.72031640873076,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786,1.0,0.133,-1.0,0.567,-1.0,1.0,1.0,1.0
2022-07-29,1762.9000244140625,-0.2834429163771868,-1,26.014923038520603,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734,1.0,0.093,-1.0,0.444,-1.0,0.63,1.0,1.0
2022-08-01,1769.0,-0.19754297103201823,-1,17.169595743604248,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,1.0,0.06,0.0,0.0,-1.0,0.198,1.0,1.0
2022-08-02,1771.0999755859375,-0.31586378664038967,-1,28.9905713825304,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669,1.0,0.18,-1.0,0.511,-1.0,0.904,1.0,1.0
2022-08-03,1758.0,-0.34051172528622253,-1,31.252805468762553,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,1.0,0.153,-1.0,0.555,-1.0,1.0,1.0,1.0
2022-08-04,1788.5,-0.30211947344008344,-1,23.359640251716,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,1.0,0.147,-1.0,0.609,-1.0,0.329,1.0,1.0
2022-08-05,1772.9000244140625,-0.4285851308182519,-1,33.137865491264044,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,1.0,0.247,-1.0,0.659,-1.0,1.0,1.0,1.0
2022-08-08,1786.800048828125,-0.39245010057122864,-1,28.050425920201345,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,1.0,0.193,0.0,0.0,-1.0,0.945,1.0,1.0
2022-08-09,1794.0,-0.42111793033718997,-1,32.56050741851591,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599,1.0,0.22,-1.0,0.402,-1.0,0.846,1.0,0.38
2022-08-10,1795.5999755859375,-0.14117811142928713,-1,10.09072529332274,trending,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,1.0,0.233,0.0,0.0,1.0,0.247,1.0,0.38
2022-08-11,1789.699951171875,-0.26857073814845434,-1,20.765678404804717,trending,-1.0,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,-1.0,0.267,-1.0,0.432,1.0,0.338,1.0,0.38
2022-08-12,1798.5999755859375,-0.35276659852726544,-1,20.80503894118771,trending,-1.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.0,-1.0,0.168,1.0,0.38
2022-08-15,1781.4000244140625,-0.36318047730593195,-1,28.080829082987215,trending,-1.0,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,1.0,0.233,-1.0,0.404,-1.0,0.99,1.0,0.38
2022-08-16,1773.199951171875,-0.506355388810932,-1,39.15100071987563,trending,-1.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,-1.0,0.253,-1.0,0.448,-1.0,0.906,1.0,0.038
2022-08-17,1760.300048828125,-0.5409815591691568,-1,41.828268999383525,trending,-1.0,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553,-1.0,0.287,-1.0,0.561,-1.0,0.933,1.0,0.038
2022-08-18,1755.300048828125,-0.5650896265429167,-1,43.69228582227412,trending,-1.0,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,-1.0,0.24,-1.0,0.673,-1.0,1.0,1.0,0.038
2022-08-19,1747.5999755859375,-0.6031506395632558,-1,44.46485507664186,neutral,-1.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,-1.0,0.287,-1.0,0.845,-1.0,1.0,1.0,0.038
2022-08-22,1734.0,-0.626173171271063,-1,46.16209863196048,neutral,-1.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,-1.0,0.307,-1.0,0.85,-1.0,1.0,1.0,0.038
2022-08-23,1746.800048828125,-0.6205122385666114,-1,45.7447691361577,neutral,-1.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,-1.0,0.313,-1.0,0.831,-1.0,1.0,1.0,0.115
2022-08-24,1747.800048828125,-0.636766975348135,-1,46.943084230083095,neutral,-1.0,0.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,-1.0,0.327,-1.0,0.893,-1.0,1.0,1.0,0.115
2022-08-25,1757.699951171875,-0.6053243481476014,-1,44.62510299953517,neutral,-1.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,-1.0,0.287,-1.0,0.807,-1.0,1.0,1.0,0.115
2022-08-26,1736.0999755859375,-0.6098401542151327,-1,42.65091570477193,ranging,-1.0,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,-1.0,0.313,-1.0,0.875,-1.0,1.0,1.0,0.115
2022-08-29,1736.5999755859375,-0.6469544269947468,-1,45.246608541371884,ranging,-1.0,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,-1.0,0.36,-1.0,0.975,-1.0,1.0,1.0,0.115
2022-08-30,1723.199951171875,-0.667990764102648,-1,49.24493247634943,neutral,-1.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,-1.0,0.373,-1.0,1.0,-1.0,1.0,1.0,0.392
2022-08-31,1712.800048828125,-0.563779002124489,-1,46.28186249195396,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.018,0.0,0.0,0.0,0.418,-1.0,0.447,-1.0,1.0,-1.0,1.0,1.0,0.392
2022-09-01,1696.5999755859375,-0.6796891494804723,-1,55.79718229126638,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.443,-1.0,0.54,-1.0,1.0,-1.0,1.0,1.0,0.392
2022-09-02,1709.800048828125,-0.5907395844871927,-1,48.49511619759326,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.107,0.0,0.0,0.0,0.455,-1.0,0.487,-1.0,1.0,-1.0,1.0,1.0,0.392
2022-09-05,1709.800048828125,-0.5907395844871927,-1,48.49511619759326,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.107,0.0,0.0,0.0,0.466,-1.0,0.487,-1.0,1.0,-1.0,1.0,1.0,0.392
2022-09-06,1700.4000244140625,-0.651296565240316,-1,53.466372391212715,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.387,0.0,0.0,0.0,0.48,-1.0,0.567,-1.0,1.0,-1.0,1.0,1.0,0.552
2022-09-07,1715.300048828125,-0.559159233361432,-1,45.902615478796825,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.496,-1.0,0.547,-1.0,0.904,-1.0,1.0,1.0,0.552
2022-09-08,1708.0,-0.6522724193446686,-1,53.11290051605675,trending,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.161,0.0,0.0,0.0,0.506,-1.0,0.587,-1.0,0.723,-1.0,1.0,1.0,0.552
2022-09-09,1716.199951171875,-0.6214854185785199,-1,50.60599257332468,trending,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.512,-1.0,0.607,-1.0,0.572,-1.0,1.0,1.0,0.552
2022-09-12,1728.0999755859375,-0.6135220242456361,-1,46.56656238120744,trending,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.504,-1.0,0.633,0.0,0.0,-1.0,0.898,1.0,0.552
2022-09-13,1705.0,-0.6443870182331753,-1,48.90922753602982,trending,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.523,-1.0,0.653,0.0,0.0,-1.0,1.0,1.0,0.829
2022-09-14,1696.5,-0.6673688638468386,-1,50.65355863599284,trending,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.503,0.0,0.0,0.0,0.542,-1.0,0.633,0.0,0.0,-1.0,1.0,1.0,0.829
2022-09-15,1665.4000244140625,-0.8152720383213301,-1,73.85537533304425,trending,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.579,-1.0,0.68,0.0,0.0,-1.0,1.0,1.0,0.829
2022-09-16,1671.699951171875,-0.7696239984412817,-1,69.72012604189909,trending,-1.0,1.0,-1.0,0.9,0.0,0.0,-1.0,0.717,0.0,0.0,0.0,0.619,-1.0,0.713,0.0,0.0,-1.0,1.0,1.0,0.829
2022-09-19,1666.199951171875,-0.7380051475072806,-1,66.85577893619126,trending,-1.0,1.0,-1.0,0.8,0.0,0.0,-1.0,0.561,0.0,0.0,0.0,0.656,-1.0,0.767,0.0,0.0,-1.0,1.0,1.0,0.829
2022-09-20,1659.699951171875,-0.7186699376276257,-1,65.10420508638106,trending,-1.0,1.0,-1.0,0.7,0.0,0.0,-1.0,0.758,0.0,0.0,0.0,0.69,-1.0,0.78,0.0,0.0,-1.0,1.0,1.0,0.947
2022-09-21,1664.5999755859375,-0.671782565574865,-1,60.856684874027266,trending,-1.0,1.0,-1.0,0.6,0.0,0.0,-1.0,0.609,0.0,0.0,0.0,0.689,-1.0,0.753,0.0,0.0,-1.0,1.0,1.0,0.947
2022-09-22,1670.800048828125,-0.6482577201906563,-1,58.725572553433025,trending,-1.0,1.0,-1.0,0.5,0.0,0.0,-1.0,0.422,0.0,0.0,0.0,0.687,-1.0,0.86,0.0,0.0,-1.0,1.0,1.0,0.947
2022-09-23,1645.300048828125,-0.6683791881886542,-1,60.54837341178681,trending,-1.0,1.0,-1.0,0.4,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.701,-1.0,0.88,0.0,0.0,-1.0,1.0,1.0,0.947
2022-09-26,1623.300048828125,-0.6624189232879919,-1,60.00843388162808,trending,-1.0,1.0,-1.0,0.3,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.726,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.947
2022-09-27,1626.699951171875,-0.6208168001128864,-1,56.23970359612067,trending,-1.0,1.0,-1.0,0.2,0.0,0.0,-1.0,0.895,0.0,0.0,0.0,0.73,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-09-28,1660.4000244140625,-0.5489208633093525,-1,47.70986924522991,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,-1.0,0.927,0.0,0.0,-1.0,1.0,1.0,1.0
2022-09-29,1658.5,-0.5647482014388489,-1,49.08551423002028,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-09-30,1662.4000244140625,-0.5647482014388489,-1,49.08551423002028,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-10-03,1692.9000244140625,-0.5546762589928058,-1,48.210103785153684,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,-1.0,0.953,0.0,0.0,-1.0,1.0,1.0,1.0
2022-10-04,1721.0999755859375,-0.49532192136946396,-1,43.05127693700932,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597,-1.0,0.92,0.0,0.0,-1.0,0.698,1.0,1.0
2022-10-05,1711.4000244140625,-0.5647482014388489,-1,49.08551423002028,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-10-06,1711.699951171875,-0.5647482014388489,-1,49.08551423002028,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-10-07,1700.5,-0.5647482014388489,-1,49.08551423002028,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-10-10,1667.300048828125,-0.5647482014388489,-1,49.08551423002028,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0
2022-10-11,1678.699951171875,-0.644583449113698,-1,50.736752290691975,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.352
2022-10-12,1670.300048828125,-0.644583449113698,-1,50.736752290691975,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.352
2022-10-13,1670.0,-0.644583449113698,-1,50.736752290691975,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.352
2022-10-14,1641.699951171875,-0.6196532748976127,-1,55.5738769965738,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.343,-1.0,1.0,0.0,0.471,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.352
2022-10-17,1657.0,-0.5606926567497403,-1,50.28596797820667,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,-1.0,0.95,0.0,0.472,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.352
2022-10-18,1649.0,-0.5773039379872327,-1,51.7757580554082,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.118,-1.0,0.9,0.0,0.472,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.338
2022-10-19,1627.5,-0.6815066023747355,-1,61.12121992574722,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.781,-1.0,0.85,0.0,0.488,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.338
2022-10-20,1630.800048828125,-0.6341566867193409,-1,60.23400055905225,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.679,-1.0,0.8,0.0,0.505,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.338
2022-10-21,1651.0,-0.5845806839157895,-1,55.52513121631476,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.056,-1.0,0.75,0.0,0.505,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.338
2022-10-24,1648.699951171875,-0.5652917996276898,-1,50.69844413373262,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.127,-1.0,0.7,0.0,0.494,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.338
2022-10-25,1652.800048828125,0.010982395643661836,0,0.9849609924669864,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,-1.0,0.65,0.0,0.493,1.0,1.0,0.0,0.0,-1.0,0.228,1.0,0.659
2022-10-26,1664.0,0.2504384926267797,1,21.688609670027308,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.476,1.0,1.0,0.0,0.0,1.0,0.874,1.0,0.659
2022-10-27,1660.699951171875,0.10883271811282115,1,9.425189864861393,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.46,1.0,1.0,0.0,0.0,1.0,0.059,1.0,0.659
2022-10-28,1639.5999755859375,0.02546176359246582,0,2.2050534096229133,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.408,0.0,0.0,0.0,0.463,1.0,1.0,0.0,0.0,-1.0,0.012,1.0,0.659
2022-10-31,1635.9000244140625,-0.12313769000759298,-1,10.664036770990876,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.522,0.0,0.0,0.0,0.469,1.0,1.0,0.0,0.0,-1.0,0.753,1.0,0.659
2022-11-01,1645.0,-0.05116209512105421,-1,4.430767408566884,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.241,0.0,0.0,0.0,0.461,1.0,1.0,0.0,0.0,-1.0,0.68,1.0,0.805
2022-11-02,1645.699951171875,-0.02338993470130689,0,2.025627764419095,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.219,0.0,0.0,0.0,0.441,1.0,1.0,0.0,0.0,-1.0,0.542,1.0,0.805
2022-11-03,1627.300048828125,-0.6610806268214943,-1,59.289307307971704,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.787,-1.0,1.0,0.0,0.437,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.805
2022-11-04,1672.5,-0.33298048970133093,-1,28.836956304593524,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.418,-1.0,1.0,0.0,0.0,-1.0,0.042,1.0,0.805
2022-11-07,1676.5,-0.2174246318367512,-1,18.829525457910538,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.403,-1.0,1.0,0.0,0.0,1.0,0.623,1.0,0.805
2022-11-08,1712.0999755859375,-0.21071737623672987,-1,14.237412942894684,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.83
2022-11-09,1710.0999755859375,-0.40132802074384316,-1,27.11628655847282,neutral,-1.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,-1.0,1.0,0.0,0.0,1.0,0.182,1.0,0.83
2022-11-10,1750.300048828125,0.6058207403312782,1,40.933121907215124,neutral,-1.0,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,1.0,0.953,0.0,0.0,1.0,1.0,1.0,0.83
2022-11-11,1766.0,0.7646549185597808,1,60.18787364796828,neutral,-1.0,0.186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,1.0,0.953,0.0,0.0,1.0,1.0,1.0,0.83
2022-11-14,1773.5999755859375,0.7626711575060358,1,66.28813665844345,trending,1.0,0.107,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.83
2022-11-15,1773.800048828125,0.7494042694595423,1,65.13503511631352,trending,1.0,0.362,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,1.0,0.967,0.0,0.0,1.0,1.0,1.0,0.432
2022-11-16,1773.0,0.7539533781547263,1,65.53042431635426,trending,1.0,0.579,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,1.0,0.92,0.0,0.0,1.0,1.0,1.0,0.432
2022-11-17,1760.800048828125,0.7705294643194079,1,66.97114729916596,trending,1.0,0.733,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,1.0,0.993,0.0,0.0,1.0,1.0,1.0,0.432
2022-11-18,1751.9000244140625,0.33018907967075517,1,28.698631934520836,trending,1.0,0.836,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.432
2022-11-21,1737.4000244140625,0.7390030860494086,1,64.23100844569036,trending,1.0,0.88,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.432
2022-11-22,1738.300048828125,0.7259621097773226,1,60.785486613104936,trending,1.0,0.912,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,1.0,0.96,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-23,1744.9000244140625,0.6930943304719881,1,58.03343670297985,trending,1.0,0.954,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539,1.0,0.927,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-24,1744.9000244140625,0.6665704298594942,1,55.81256569071365,trending,1.0,0.99,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,1.0,0.927,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-25,1753.300048828125,0.6643410852713179,1,55.62590058272039,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,1.0,0.907,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-28,1740.0999755859375,0.6751937984496125,1,56.53460841020941,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,1.0,0.953,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-29,1748.4000244140625,0.686046511627907,1,57.44331623769842,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-30,1746.0,0.6612403100775195,1,55.366269774866396,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,1.0,0.893,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-01,1801.0999755859375,0.6729166666666666,1,59.52968979753971,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.565,1.0,0.78,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-02,1795.9000244140625,0.6552083333333334,1,57.963119013393936,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.591,1.0,0.72,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-05,1767.4000244140625,0.6680555555555556,1,59.099650758754606,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.596,1.0,0.807,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-06,1769.300048828125,0.6614583333333334,1,58.516026348974805,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.85,0.0,0.601,1.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-07,1785.5,0.6506944444444445,1,57.563797048807764,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.612,1.0,0.773,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-08,1788.699951171875,0.6510416666666666,1,57.59451412300669,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.623,1.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-09,1798.0999755859375,0.6611111111111111,1,58.485309274775865,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.641,1.0,0.873,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-12,1780.5,0.6586805555555555,1,58.270289755383295,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.65,0.0,0.639,1.0,0.887,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-13,1813.9000244140625,0.6451388888888888,1,57.07232386162476,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.653,1.0,0.847,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-14,1807.5,0.6440972222222222,1,56.98017263902796,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.55,0.0,0.666,1.0,0.867,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-15,1777.199951171875,0.6519379844961241,1,54.587377351304376,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.0,0.853,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-16,1790.0,0.2441860465116279,1,20.44592611850283,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,-1.0,0.9,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-19,1787.699951171875,0.23333333333333334,1,19.537218291013815,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,-1.0,0.947,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-20,1815.9000244140625,0.2478470181102729,1,22.001829143317984,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,-1.0,0.967,1.0,0.402,1.0,1.0,0.0,0.0
2022-12-21,1815.9000244140625,0.23488372093023258,1,19.667033694940816,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,-1.0,0.94,0.0,0.0,1.0,1.0,0.0,0.0
2022-12-22,1787.0,0.224031007751938,1,18.7583258674518,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,-1.0,0.987,0.0,0.0,1.0,1.0,0.0,0.0
